"dataset","feature","mean_shap","sd_shap"
"vitro","ENSBTAG00000008300-ENSBTAG00000013745",0.000110133436498801,0.000264838007286546
"vitro","ENSBTAG00000015801-ENSBTAG00000015510",0.000109619880511514,0.000266616463696288
"vitro","ENSBTAG00000006295-ENSBTAG00000017981",0.000109440029437036,0.000230889205358697
"vitro","ENSBTAG00000012109-ENSBTAG00000013674",0.000109396067040598,0.000209871050970445
"vitro","ENSBTAG00000020457-ENSBTAG00000024269",0.000109022270114943,0.000344758689245325
"vitro","ENSBTAG00000008121-ENSBTAG00000015127",0.000108906209235697,0.000246120886608637
"vitro","ENSBTAG00000025775-ENSBTAG00000002144",0.000108532886057059,0.000251098864616136
"vitro","ENSBTAG00000008027-ENSBTAG00000020704",0.000108068793402778,0.000178472046010434
"vitro","ENSBTAG00000000575-ENSBTAG00000019289",0.000108012155012155,0.000341564424821582
"vitro","ENSBTAG00000015991-ENSBTAG00000024015",0.00010797266313933,0.00022964885132627
"vitro","ENSBTAG00000005108-ENSBTAG00000015996",0.000107583978641091,0.000229509667219236
"vitro","ENSBTAG00000023907-ENSBTAG00000015910",0.000107563911165715,0.000147358867675946
"vitro","ENSBTAG00000005077-ENSBTAG00000015910",0.000107452652266715,0.000339795121788873
"vitro","ENSBTAG00000011104-ENSBTAG00000023147",0.000106970603298688,0.000149833157915269
"vitro","ENSBTAG00000018103-ENSBTAG00000006240",0.00010689088586018,0.000173450816649412
"vitro","ENSBTAG00000019716-ENSBTAG00000003220",0.000106684588514208,0.000337366290942736
"vitro","ENSBTAG00000008026-ENSBTAG00000047138",0.000106442307692308,0.000191772995975804
"vitro","ENSBTAG00000007740-ENSBTAG00000011154",0.000106317408660174,0.000244584144078837
"vitro","ENSBTAG00000005108-ENSBTAG00000001060",0.000106293311146079,0.000148355055413394
"vitro","ENSBTAG00000005077-ENSBTAG00000001060",0.000105815938013136,0.000308555536679253
"vitro","ENSBTAG00000015991-ENSBTAG00000005903",0.000105811222585767,0.000249843636527753
"vitro","ENSBTAG00000009357-ENSBTAG00000012119",0.000105272916666667,0.000264337138829102
"vitro","ENSBTAG00000022120-ENSBTAG00000013745",0.000105014638241777,0.000332085444502634
"vitro","ENSBTAG00000011082-ENSBTAG00000021527",0.000104857832570772,0.000222685722245702
"vitro","ENSBTAG00000006354-ENSBTAG00000025101",0.000104373366785687,0.000212791041124088
"vitro","ENSBTAG00000014906-ENSBTAG00000011578",0.000104318935529823,0.000179294289757483
"vitro","ENSBTAG00000025644-ENSBTAG00000010785",0.000104256490768004,0.000221784943402418
"vitro","ENSBTAG00000002006-ENSBTAG00000011154",0.000104125542482879,0.000248693702842041
"vitro","ENSBTAG00000019604-ENSBTAG00000009851",0.000103769230769231,0.000286275911097819
"vitro","ENSBTAG00000010963-ENSBTAG00000003255",0.000103686591435185,0.000255685673128596
"vitro","ENSBTAG00000007897-ENSBTAG00000017981",0.00010355236555078,0.000227378775442344
"vitro","ENSBTAG00000010312-ENSBTAG00000014064",0.000103283076414326,0.000195617917780242
"vitro","ENSBTAG00000000575-ENSBTAG00000012119",0.000103213359298289,0.000295556734609963
"vitro","ENSBTAG00000020221-ENSBTAG00000002107",0.000102375523928006,0.0003114237968873
"vitro","ENSBTAG00000011104-ENSBTAG00000017425",0.00010233086541068,0.000244593985222582
"vitro","ENSBTAG00000005260-ENSBTAG00000005990",0.000102242051260544,0.000224023771064236
"vitro","ENSBTAG00000005359-ENSBTAG00000011909",0.000102019405165913,0.000267630991196972
"vitro","ENSBTAG00000014075-ENSBTAG00000012887",0.000101629914529915,0.00018698355202176
"vitro","ENSBTAG00000020645-ENSBTAG00000010860",0.000101051039956212,0.000166138751930226
"vitro","ENSBTAG00000016648-ENSBTAG00000017266",0.000100794519966811,0.000217628733337413
"vitro","ENSBTAG00000007737-ENSBTAG00000012599",0.000100696920541572,0.000170770333548417
"vitro","ENSBTAG00000005710-ENSBTAG00000015457",0.000100617610884396,0.000168755163151
"vitro","ENSBTAG00000007737-ENSBTAG00000045633",0.000100589383297751,0.000162735569128097
"vitro","ENSBTAG00000016208-ENSBTAG00000038141",0.000100305690790099,0.000212569592960123
"vitro","ENSBTAG00000007740-ENSBTAG00000012119",0.000100117797144497,0.000316600273295313
"vitro","ENSBTAG00000004226-ENSBTAG00000021286",0.000100056360708535,0.000168190568932403
"vitro","ENSBTAG00000017866-ENSBTAG00000014031",0.000100015817612027,0.000186537836560368
"vitro","ENSBTAG00000005198-ENSBTAG00000011578",9.99796334715867e-05,0.000316163361399022
"vitro","ENSBTAG00000021105-ENSBTAG00000014031",9.95928529719098e-05,0.000245591275064507
"vitro","ENSBTAG00000009357-ENSBTAG00000011154",9.87650224588733e-05,0.00020823443482622
"vitro","ENSBTAG00000025471-ENSBTAG00000006378",9.84383433283358e-05,0.000227074238429382
"vitro","ENSBTAG00000002278-ENSBTAG00000015910",9.82927250889207e-05,0.000212541031369259
"vitro","ENSBTAG00000020221-ENSBTAG00000035084",9.79422743055556e-05,0.000309720666022542
"vitro","ENSBTAG00000001725-ENSBTAG00000039292",9.71806382275132e-05,0.000161583528934966
"vitro","ENSBTAG00000021105-ENSBTAG00000005273",9.68221607608561e-05,0.000164802089457408
"vitro","ENSBTAG00000012004-ENSBTAG00000013843",9.68117497508006e-05,0.000185154974786641
"vitro","ENSBTAG00000003329-ENSBTAG00000006420",9.68053902116402e-05,0.000193764883498223
"vitro","ENSBTAG00000021466-ENSBTAG00000010682",9.67036257787082e-05,0.000244148171693813
"vitro","ENSBTAG00000025644-ENSBTAG00000026813",9.64382352941176e-05,0.000214296688795062
"vitro","ENSBTAG00000015352-ENSBTAG00000012599",9.64183578584943e-05,0.000304901619086037
"vitro","ENSBTAG00000005077-ENSBTAG00000039292",9.60756432275613e-05,0.000215174309737094
"vitro","ENSBTAG00000014583-ENSBTAG00000004337",9.54114583333333e-05,0.000301717523211586
"vitro","ENSBTAG00000038735-ENSBTAG00000020704",9.50258620689655e-05,0.000232994637151458
"vitro","ENSBTAG00000011808-ENSBTAG00000018105",9.49733511369866e-05,0.000222503530023169
"vitro","ENSBTAG00000005710-ENSBTAG00000009851",9.47322378543203e-05,0.000188456431178904
"vitro","ENSBTAG00000005339-ENSBTAG00000001694",9.469069664903e-05,0.000299438274639008
"vitro","ENSBTAG00000005198-ENSBTAG00000011628",9.45972470688215e-05,0.000129891132272426
"vitro","ENSBTAG00000000575-ENSBTAG00000012897",9.45675287356322e-05,0.000208623580152126
"vitro","ENSBTAG00000003176-ENSBTAG00000017060",9.44753747758866e-05,0.00017285932088684
"vitro","ENSBTAG00000011966-ENSBTAG00000018169",9.44186113173092e-05,0.000290424262947053
"vitro","ENSBTAG00000008027-ENSBTAG00000002144",9.42483417120514e-05,0.000164620342112194
"vitro","ENSBTAG00000010361-ENSBTAG00000007909",9.40865956959707e-05,0.000157683271062789
"vitro","ENSBTAG00000020194-ENSBTAG00000015457",9.39684681697613e-05,0.000200050359986735
"vitro","ENSBTAG00000007725-ENSBTAG00000012687",9.33660262431323e-05,0.000155517776191617
"vitro","ENSBTAG00000005339-ENSBTAG00000000782",9.28470052083333e-05,0.000227655711147943
"vitro","ENSBTAG00000005339-ENSBTAG00000019866",9.28393152073386e-05,0.000196592720864652
"vitro","ENSBTAG00000017246-ENSBTAG00000002144",9.26359817985199e-05,0.000219055457770046
"vitro","ENSBTAG00000007273-ENSBTAG00000012314",9.25158617424242e-05,0.000233401342234527
"vitro","ENSBTAG00000047567-ENSBTAG00000001694",9.22872386023375e-05,0.000149935852221545
"vitro","ENSBTAG00000012004-ENSBTAG00000018035",9.21754587964718e-05,0.000247846616243811
"vitro","ENSBTAG00000032808-ENSBTAG00000010785",9.17334667256542e-05,0.000178884302403917
"vitro","ENSBTAG00000014583-ENSBTAG00000012100",9.16136363636364e-05,0.000263231686376868
"vitro","ENSBTAG00000005691-ENSBTAG00000011578",9.09871031746032e-05,0.000188792729213503
"vitro","ENSBTAG00000000793-ENSBTAG00000019289",9.06446809689874e-05,0.000119797916979331
"vitro","ENSBTAG00000017549-ENSBTAG00000008197",9.05422607444537e-05,0.000286319768453326
"vitro","ENSBTAG00000038221-ENSBTAG00000000815",9.04911531598796e-05,0.000170628115009786
"vitro","ENSBTAG00000020342-ENSBTAG00000007047",9.03010376897897e-05,0.00025632176742335
"vitro","ENSBTAG00000005260-ENSBTAG00000015910",9.01365896165469e-05,0.000225205086080805
"vitro","ENSBTAG00000000575-ENSBTAG00000026676",9.00624033600551e-05,0.000180559318333961
"vitro","ENSBTAG00000017564-ENSBTAG00000017846",8.9255816256993e-05,0.000282251673789583
"vitro","ENSBTAG00000007897-ENSBTAG00000019903",8.88937061501717e-05,0.000166083548851236
"vitro","ENSBTAG00000011802-ENSBTAG00000019289",8.88829581401526e-05,0.000177183165451226
"vitro","ENSBTAG00000002411-ENSBTAG00000007421",8.88367748754311e-05,0.000237016407758447
"vitro","ENSBTAG00000016208-ENSBTAG00000014944",8.87214781746032e-05,0.000137116437931724
"vitro","ENSBTAG00000021048-ENSBTAG00000017981",8.82497964692226e-05,0.000250632674608619
"vitro","ENSBTAG00000007737-ENSBTAG00000011909",8.82318485343662e-05,0.000129410037289664
"vitro","ENSBTAG00000016208-ENSBTAG00000015127",8.80163610418366e-05,0.000278332172251914
"vitro","ENSBTAG00000017753-ENSBTAG00000004334",8.79509460739424e-05,0.000254640896597383
"vitro","ENSBTAG00000006396-ENSBTAG00000003798",8.78901626686564e-05,0.000197648267871832
"vitro","ENSBTAG00000010123-ENSBTAG00000000736",8.72822580645161e-05,0.000276010734806471
"vitro","ENSBTAG00000001725-ENSBTAG00000015127",8.7280193236715e-05,0.000166049566018414
"vitro","ENSBTAG00000009476-ENSBTAG00000001462",8.7060575998076e-05,0.000160484732221376
"vitro","ENSBTAG00000005198-ENSBTAG00000010543",8.64852788116901e-05,0.000273490465119641
"vitro","ENSBTAG00000013898-ENSBTAG00000047704",8.64648476028782e-05,0.000154701980484181
"vitro","ENSBTAG00000020457-ENSBTAG00000019832",8.64390824447508e-05,0.000142658468575548
"vitro","ENSBTAG00000012444-ENSBTAG00000015127",8.61710207231041e-05,0.000244434456102015
"vitro","ENSBTAG00000005108-ENSBTAG00000011154",8.61159981589759e-05,0.000228683871502986
"vitro","ENSBTAG00000003835-ENSBTAG00000006420",8.57655268071935e-05,0.000180851485012916
"vitro","ENSBTAG00000017246-ENSBTAG00000007909",8.5638437950938e-05,0.000270812519183967
"vitro","ENSBTAG00000047330-ENSBTAG00000017851",8.51228876313867e-05,0.000109294121923449
"vitro","ENSBTAG00000013472-ENSBTAG00000001462",8.50983796296296e-05,0.000141027382371487
"vitro","ENSBTAG00000002006-ENSBTAG00000017266",8.44105902777778e-05,0.000193823915318305
"vitro","ENSBTAG00000020221-ENSBTAG00000016999",8.41530415605499e-05,0.000219515787607793
"vitro","ENSBTAG00000007446-ENSBTAG00000015591",8.3323007706976e-05,0.000247196582268888
"vitro","ENSBTAG00000007737-ENSBTAG00000002144",8.31349921166611e-05,0.000151622053750729
"vitro","ENSBTAG00000002006-ENSBTAG00000014269",8.30645571421834e-05,0.000118064655277948
"vitro","ENSBTAG00000039355-ENSBTAG00000011578",8.28125e-05,0.000261876118732694
"vitro","ENSBTAG00000020194-ENSBTAG00000011628",8.27367939063251e-05,0.000149805021695213
"vitro","ENSBTAG00000025410-ENSBTAG00000018343",8.26534818568841e-05,0.000172012381805652
"vitro","ENSBTAG00000005339-ENSBTAG00000011971",8.1264066521879e-05,0.000162236147869412
"vitro","ENSBTAG00000014113-ENSBTAG00000003220",8.12404279279279e-05,0.000194368767123122
"vitro","ENSBTAG00000005111-ENSBTAG00000011909",8.11949786324786e-05,0.00022285182378904
"vitro","ENSBTAG00000021048-ENSBTAG00000019903",8.10198086643062e-05,0.000225196340502815
"vitro","ENSBTAG00000019866-ENSBTAG00000009851",8.10124670060332e-05,0.000189491277799537
"vitro","ENSBTAG00000020457-ENSBTAG00000012599",8.03106060606061e-05,0.00017537197992764
"vitro","ENSBTAG00000000575-ENSBTAG00000019929",7.99938183084101e-05,0.000168641796817692
"vitro","ENSBTAG00000002006-ENSBTAG00000015127",7.96336051964097e-05,0.000183847933437934
"vitro","ENSBTAG00000002080-ENSBTAG00000022799",7.92759271284271e-05,0.000155976318893207
"vitro","ENSBTAG00000011851-ENSBTAG00000007338",7.83287587247689e-05,0.000167360899381616
"vitro","ENSBTAG00000007773-ENSBTAG00000015910",7.82099586023148e-05,0.000247321604890794
"vitro","ENSBTAG00000011851-ENSBTAG00000010647",7.81211766748474e-05,0.000202132284611595
"vitro","ENSBTAG00000015789-ENSBTAG00000011628",7.80253411306043e-05,0.000168176589313756
"vitro","ENSBTAG00000004237-ENSBTAG00000010444",7.767546145765e-05,0.000209479274396127
"vitro","ENSBTAG00000008452-ENSBTAG00000016071",7.72529199110122e-05,0.000182605076199002
"vitro","ENSBTAG00000012004-ENSBTAG00000013755",7.72112097773169e-05,0.000128907908204648
"vitro","ENSBTAG00000002006-ENSBTAG00000003585",7.6893386592527e-05,0.0002202635595879
"vitro","ENSBTAG00000020457-ENSBTAG00000013755",7.57754910714286e-05,0.000159989791418285
"vitro","ENSBTAG00000014465-ENSBTAG00000013125",7.49633125688618e-05,0.000164846133206919
"vitro","ENSBTAG00000040584-ENSBTAG00000021923",7.49529569892473e-05,0.000159808585745197
"vitro","ENSBTAG00000001492-ENSBTAG00000003585",7.47343198392791e-05,0.000120723948559354
"vitro","ENSBTAG00000032436-ENSBTAG00000018035",7.44176644316731e-05,0.000130371064656507
"vitro","ENSBTAG00000005260-ENSBTAG00000013745",7.42706518335397e-05,0.000185981770456512
"vitro","ENSBTAG00000005339-ENSBTAG00000003166",7.40712149213913e-05,0.000137768839817932
"vitro","ENSBTAG00000018134-ENSBTAG00000011628",7.38104707736475e-05,0.000205090555298885
"vitro","ENSBTAG00000020221-ENSBTAG00000002144",7.33950328407225e-05,0.000157107039201057
"vitro","ENSBTAG00000025775-ENSBTAG00000017981",7.29705882352941e-05,0.000154978415607186
"vitro","ENSBTAG00000012004-ENSBTAG00000024269",7.24054459485407e-05,0.000153232361450359
"vitro","ENSBTAG00000015742-ENSBTAG00000017060",7.22744922341696e-05,0.0001534290391937
"vitro","ENSBTAG00000016267-ENSBTAG00000020755",7.21043726171024e-05,0.000163226715188583
"vitro","ENSBTAG00000011412-ENSBTAG00000018169",7.19692687363058e-05,0.000227586810743474
"vitro","ENSBTAG00000023600-ENSBTAG00000005910",7.17881283068783e-05,0.000167754764942721
"vitro","ENSBTAG00000020457-ENSBTAG00000019929",7.05694444444444e-05,0.00016292774306384
"vitro","ENSBTAG00000025775-ENSBTAG00000017489",6.98971125730994e-05,0.000166534551629252
"vitro","ENSBTAG00000030710-ENSBTAG00000013755",6.97792904762896e-05,0.000150194845372493
"vitro","ENSBTAG00000002006-ENSBTAG00000005903",6.90296713038998e-05,0.000146763358222299
"vitro","ENSBTAG00000020194-ENSBTAG00000014064",6.771937263128e-05,0.000150610831678953
"vitro","ENSBTAG00000005111-ENSBTAG00000002081",6.76940789473684e-05,0.000169524032218773
"vitro","ENSBTAG00000007446-ENSBTAG00000020979",6.70069444444444e-05,0.000146840439524621
"vitro","ENSBTAG00000021217-ENSBTAG00000015910",6.69593596059113e-05,0.000155513856241263
"vitro","ENSBTAG00000005628-ENSBTAG00000008852",6.68900603071443e-05,9.42817914799837e-05
"vitro","ENSBTAG00000008300-ENSBTAG00000019929",6.65270748987854e-05,0.000166621099601838
"vitro","ENSBTAG00000013901-ENSBTAG00000014269",6.64560385781942e-05,0.000140617184973795
"vitro","ENSBTAG00000021217-ENSBTAG00000010682",6.61696428571429e-05,0.000209246783388463
"vitro","ENSBTAG00000005077-ENSBTAG00000018424",6.56960516136163e-05,0.000111679931607324
"vitro","ENSBTAG00000020244-ENSBTAG00000000815",6.56036474934802e-05,0.000131931562827184
"vitro","ENSBTAG00000007897-ENSBTAG00000017489",6.55277570075286e-05,0.00020721696210585
"vitro","ENSBTAG00000005691-ENSBTAG00000014357",6.52746692758033e-05,0.000143143867401963
"vitro","ENSBTAG00000007773-ENSBTAG00000018993",6.51358695652174e-05,0.000205977705201728
"vitro","ENSBTAG00000020457-ENSBTAG00000013843",6.45685876623377e-05,0.000204183802313234
"vitro","ENSBTAG00000020221-ENSBTAG00000005092",6.44049719635232e-05,0.000155697924970682
"vitro","ENSBTAG00000001601-ENSBTAG00000011578",6.43334637554735e-05,0.00010373644850188
"vitro","ENSBTAG00000008027-ENSBTAG00000017981",6.4055579900001e-05,0.000202561529326904
"vitro","ENSBTAG00000007773-ENSBTAG00000003418",6.36500052345721e-05,0.000122825557406137
"vitro","ENSBTAG00000030710-ENSBTAG00000020979",6.3640625e-05,0.000137047195757583
"vitro","ENSBTAG00000014051-ENSBTAG00000013745",6.34004143562943e-05,0.000172384029968613
"vitro","ENSBTAG00000005108-ENSBTAG00000009851",6.25132100870607e-05,0.000108086623412031
"vitro","ENSBTAG00000014127-ENSBTAG00000020319",6.16517237103175e-05,0.000157958654802388
"vitro","ENSBTAG00000045520-ENSBTAG00000039292",6.14458344637474e-05,0.000126191152122794
"vitro","ENSBTAG00000013472-ENSBTAG00000015910",6.0597731748547e-05,0.000162076733496757
"vitro","ENSBTAG00000014575-ENSBTAG00000015910",6.05524083007636e-05,0.000102841340953921
"vitro","ENSBTAG00000031444-ENSBTAG00000006360",6.04354838709677e-05,0.000191113780526628
"vitro","ENSBTAG00000005108-ENSBTAG00000010462",6.01846008225784e-05,0.000128436292602368
"vitro","ENSBTAG00000004630-ENSBTAG00000015910",6.00344827586207e-05,0.00018984570366735
"vitro","ENSBTAG00000020638-ENSBTAG00000001141",5.97822039072039e-05,0.00012732232037646
"vitro","ENSBTAG00000017455-ENSBTAG00000017266",5.94421290089002e-05,0.000118482068330631
"vitro","ENSBTAG00000017246-ENSBTAG00000006161",5.92861035454962e-05,0.000151899130126014
"vitro","ENSBTAG00000006984-ENSBTAG00000021818",5.9155467967968e-05,0.000187066014831911
"vitro","ENSBTAG00000018347-ENSBTAG00000013205",5.81054511088509e-05,0.000126362675418171
"vitro","ENSBTAG00000032436-ENSBTAG00000014064",5.80958104395605e-05,0.00013126785023104
"vitro","ENSBTAG00000007446-ENSBTAG00000008849",5.79684360724747e-05,0.000113415970085329
"vitro","ENSBTAG00000007897-ENSBTAG00000002144",5.7953663534903e-05,9.33868396260584e-05
"vitro","ENSBTAG00000005077-ENSBTAG00000009851",5.79451748718323e-05,0.000106283356294004
"vitro","ENSBTAG00000017455-ENSBTAG00000013755",5.79412692847125e-05,0.000125579772855262
"vitro","ENSBTAG00000020638-ENSBTAG00000000782",5.78613303575753e-05,0.000122555993665152
"vitro","ENSBTAG00000011034-ENSBTAG00000003777",5.77633610948298e-05,7.50811661334788e-05
"vitro","ENSBTAG00000014051-ENSBTAG00000003777",5.7045826146721e-05,0.000142384683051396
"vitro","ENSBTAG00000014583-ENSBTAG00000020667",5.63373758359559e-05,0.000122004247726472
"vitro","ENSBTAG00000012004-ENSBTAG00000008997",5.62707735961768e-05,0.000120810411492969
"vitro","ENSBTAG00000008121-ENSBTAG00000011761",5.60646400481239e-05,9.21434052690866e-05
"vitro","ENSBTAG00000019336-ENSBTAG00000002107",5.59169618182776e-05,0.000121502310517536
"vitro","ENSBTAG00000011851-ENSBTAG00000019866",5.53075982389495e-05,0.000162647376987379
"vitro","ENSBTAG00000020244-ENSBTAG00000015510",5.53011639621414e-05,9.52367671048377e-05
"vitro","ENSBTAG00000005077-ENSBTAG00000015127",5.51205318238406e-05,0.000123794331202014
"vitro","ENSBTAG00000000575-ENSBTAG00000020679",5.50172413793103e-05,0.000121172772783537
"vitro","ENSBTAG00000020342-ENSBTAG00000002107",5.45809338301716e-05,0.000123490214145788
"vitro","ENSBTAG00000018200-ENSBTAG00000007626",5.41142516652028e-05,0.0001711242891376
"vitro","ENSBTAG00000019716-ENSBTAG00000039292",5.38647903428605e-05,0.00011358103505762
"vitro","ENSBTAG00000014113-ENSBTAG00000001338",5.37234891642444e-05,0.000121881669030113
"vitro","ENSBTAG00000000073-ENSBTAG00000000736",5.36105769230769e-05,0.000141717266115187
"vitro","ENSBTAG00000020457-ENSBTAG00000001060",5.353125e-05,0.000137103757502049
"vitro","ENSBTAG00000005691-ENSBTAG00000015127",5.33381260725011e-05,0.000104416886463244
"vitro","ENSBTAG00000000476-ENSBTAG00000003781",5.32227857341491e-05,0.000123861668902539
"vitro","ENSBTAG00000002006-ENSBTAG00000015910",5.32106583231583e-05,0.000105074418701212
"vitro","ENSBTAG00000006295-ENSBTAG00000019903",5.31875823635458e-05,0.000117734598605144
"vitro","ENSBTAG00000009812-ENSBTAG00000039292",5.30016759713145e-05,0.000121045191604224
"vitro","ENSBTAG00000007740-ENSBTAG00000015127",5.29627492877493e-05,0.000111875081511218
"vitro","ENSBTAG00000025644-ENSBTAG00000004337",5.26033004158004e-05,0.000146357513357229
"vitro","ENSBTAG00000005111-ENSBTAG00000008997",5.24136429970603e-05,0.000113279961265401
"vitro","ENSBTAG00000002278-ENSBTAG00000013745",5.2292297979798e-05,0.000102828465619611
"vitro","ENSBTAG00000013901-ENSBTAG00000019153",5.22886791253496e-05,0.000151255547877695
"vitro","ENSBTAG00000021811-ENSBTAG00000003777",5.22871376811594e-05,9.77488164787252e-05
"vitro","ENSBTAG00000025644-ENSBTAG00000020661",5.22526041666667e-05,0.000110160423462279
"vitro","ENSBTAG00000025644-ENSBTAG00000014567",5.13460756064923e-05,0.000114605866637174
"vitro","ENSBTAG00000015991-ENSBTAG00000021527",5.10990981881258e-05,0.000131365709155266
"vitro","ENSBTAG00000017753-ENSBTAG00000020979",5.08808668582375e-05,0.000151981446187589
"vitro","ENSBTAG00000017246-ENSBTAG00000014064",5.06650068681319e-05,0.00011155371237115
"vitro","ENSBTAG00000022514-ENSBTAG00000013730",5.06477272727273e-05,0.000160162176492846
"vitro","ENSBTAG00000024394-ENSBTAG00000019866",5.06262372176435e-05,0.000113337239172418
"vitro","ENSBTAG00000005111-ENSBTAG00000000231",5.02818876400094e-05,0.000122416573734885
"vitro","ENSBTAG00000014583-ENSBTAG00000012687",5.00362903225807e-05,0.000158228643084796
"vitro","ENSBTAG00000011082-ENSBTAG00000012687",4.93229166666667e-05,0.000155972757509347
"vitro","ENSBTAG00000007897-ENSBTAG00000020704",4.92555338512425e-05,0.000115810893393048
"vitro","ENSBTAG00000000016-ENSBTAG00000013674",4.90657894736842e-05,0.000155159649931156
"vitro","ENSBTAG00000019964-ENSBTAG00000001694",4.8943652820644e-05,7.12263150016649e-05
"vitro","ENSBTAG00000000793-ENSBTAG00000019569",4.88860294117647e-05,0.000154591198703158
"vitro","ENSBTAG00000004594-ENSBTAG00000011578",4.83423894113549e-05,8.32936889543775e-05
"vitro","ENSBTAG00000008027-ENSBTAG00000047138",4.80416666666667e-05,0.000151921089257256
"vitro","ENSBTAG00000018343-ENSBTAG00000010497",4.79203738512949e-05,0.000137898045064783
"vitro","ENSBTAG00000025644-ENSBTAG00000020667",4.78725328947368e-05,0.000104218189304549
"vitro","ENSBTAG00000009208-ENSBTAG00000044190",4.75480769230769e-05,0.000150360221437814
"vitro","ENSBTAG00000015150-ENSBTAG00000017745",4.75241935483871e-05,0.000150284695575583
"vitro","ENSBTAG00000020342-ENSBTAG00000035084",4.71875e-05,0.000149219977089195
"vitro","ENSBTAG00000005691-ENSBTAG00000010543",4.71693548387097e-05,0.000149162597051007
"vitro","ENSBTAG00000013472-ENSBTAG00000019929",4.70949934846174e-05,0.000148927445802181
"vitro","ENSBTAG00000025868-ENSBTAG00000013755",4.69213122605364e-05,9.93254462719303e-05
"vitro","ENSBTAG00000011104-ENSBTAG00000018300",4.68244269171689e-05,0.000100879088146332
"vitro","ENSBTAG00000025644-ENSBTAG00000012100",4.63912329324639e-05,9.54723593576281e-05
"vitro","ENSBTAG00000005305-ENSBTAG00000008849",4.60200534759358e-05,8.85130407828157e-05
"vitro","ENSBTAG00000025644-ENSBTAG00000014773",4.58541666666667e-05,9.75541185076706e-05
"vitro","ENSBTAG00000017060-ENSBTAG00000017846",4.56538461538461e-05,9.65334047097277e-05
"vitro","ENSBTAG00000011104-ENSBTAG00000020979",4.48409457478006e-05,0.000141799520999092
"vitro","ENSBTAG00000006686-ENSBTAG00000015910",4.4815230294397e-05,8.69857755758373e-05
"vitro","ENSBTAG00000021697-ENSBTAG00000007173",4.475e-05,0.000141511925292535
"vitro","ENSBTAG00000007446-ENSBTAG00000003060",4.44675925925926e-05,0.000140618874657024
"vitro","ENSBTAG00000022120-ENSBTAG00000006240",4.41822495039682e-05,0.000125707450211388
"vitro","ENSBTAG00000020457-ENSBTAG00000003045",4.38981481481481e-05,0.000138818133211651
"vitro","ENSBTAG00000018077-ENSBTAG00000024406",4.35772812713602e-05,0.000137803463055296
"vitro","ENSBTAG00000005947-ENSBTAG00000013745",4.35046296296296e-05,0.000137573718391677
"vitro","ENSBTAG00000005710-ENSBTAG00000014064",4.34408416875522e-05,9.88777648722596e-05
"vitro","ENSBTAG00000009476-ENSBTAG00000011971",4.2375e-05,0.000134001515849635
"vitro","ENSBTAG00000025210-ENSBTAG00000013755",4.20096726190476e-05,0.000132846249234202
"vitro","ENSBTAG00000014906-ENSBTAG00000011628",4.19437477491382e-05,8.88083782521714e-05
"vitro","ENSBTAG00000012444-ENSBTAG00000015910",4.18706777404694e-05,8.62214055020249e-05
"vitro","ENSBTAG00000014834-ENSBTAG00000011628",4.16577875000062e-05,7.97636058730029e-05
"vitro","ENSBTAG00000021807-ENSBTAG00000021664",4.1591303228022e-05,9.02315995299264e-05
"vitro","ENSBTAG00000017312-ENSBTAG00000039292",4.15380500855342e-05,9.04944176962335e-05
"vitro","ENSBTAG00000020221-ENSBTAG00000012314",4.12590773809524e-05,9.19626983960418e-05
"vitro","ENSBTAG00000018773-ENSBTAG00000006161",4.11498642277281e-05,7.19186888324061e-05
"vitro","ENSBTAG00000011784-ENSBTAG00000000736",4.11340235880677e-05,8.67889642994395e-05
"vitro","ENSBTAG00000005108-ENSBTAG00000004356",4.09587912087912e-05,9.15357300479852e-05
"vitro","ENSBTAG00000006295-ENSBTAG00000020704",4.06729018762677e-05,6.52429781887597e-05
"vitro","ENSBTAG00000010452-ENSBTAG00000011515",3.99664847303444e-05,8.43095748540831e-05
"vitro","ENSBTAG00000021105-ENSBTAG00000006240",3.99358688186813e-05,7.41844057284053e-05
"vitro","ENSBTAG00000002278-ENSBTAG00000019929",3.96129032258065e-05,8.92736131733133e-05
"vitro","ENSBTAG00000008817-ENSBTAG00000012897",3.95389557597064e-05,7.97429156515597e-05
"vitro","ENSBTAG00000011034-ENSBTAG00000020148",3.92112068965517e-05,9.29579670142599e-05
"vitro","ENSBTAG00000005260-ENSBTAG00000011578",3.8976476471772e-05,8.22703299944511e-05
"vitro","ENSBTAG00000008121-ENSBTAG00000002606",3.84457516339869e-05,0.000110184724266905
"vitro","ENSBTAG00000005111-ENSBTAG00000018105",3.81379310344828e-05,9.24509221604816e-05
"vitro","ENSBTAG00000009761-ENSBTAG00000002144",3.77072968936679e-05,6.47045078782078e-05
"vitro","ENSBTAG00000005339-ENSBTAG00000011628",3.74918981481481e-05,7.69475197474806e-05
"vitro","ENSBTAG00000025644-ENSBTAG00000011050",3.72220344114194e-05,7.14896892136021e-05
"vitro","ENSBTAG00000017564-ENSBTAG00000000561",3.675e-05,0.000116213704011188
"vitro","ENSBTAG00000032436-ENSBTAG00000006161",3.66879228911077e-05,6.58416647897834e-05
"vitro","ENSBTAG00000025644-ENSBTAG00000012687",3.63430341880342e-05,8.50752453996593e-05
"vitro","ENSBTAG00000000130-ENSBTAG00000010785",3.63027384523769e-05,0.000114799338810887
